Sentence,Polarity,Subjectivity
 @ pushpampc13 Ma ’ plan raise fund fighting election basic survival & amp ; more… https : //t.co/gb7FLpVLZJ,0.0,0.125
" Shefali madam need venture blackpill territory read rape fantasy research statistics . Feminists supporting rapists norm , exception .",0.25,0.25
 Thank @ RoKhanna,0.0,0.0
" Delaware lost Pride CAA tournament semifinal Washington , D.C. Monday - stopping Blue Hens ' bid first CAA title since 2014. https : //t.co/EwjuiQGSyU",0.125,0.21666666666666667
 NDTV ’ Nidhi Razdan interacted regularly Twitter account ISIS suspects instigated Muslims join anti-… https : //t.co/HKe3y7XqrL,0.0,0.07692307692307693
" Of 46 arrested , Bihar police dropped five people 's names chargesheet lack evidence . One Haseena Khatoon . “ We cried endlessly , said 're innocent police stop beating us , ” tells . https : //t.co/rOC5jBIAI1 Via @ firstpost",0.1875,0.725
 We speak racism people NE India rightly must . We must also speak racism NE Indians Indians,0.2857142857142857,0.5357142857142857
 Great govt lots fund @ narendramodi,0.8,0.75
" 26 ) . KSU found influence waning followers dwindling , Centre provided much-needed impetus resurrect trademark violence constitutes DNA , form Citizenship Amendment Act ( CAA ) .",0.0,0.0
" 27 ) . As matter fact , CAA apply tribal areas Assam , Meghalaya , Mizoram Tripura included Sixth Schedule , area covered inner line notified Bengal Eastern Frontier Regulation,1873 .",0.0,0.16666666666666666
" @ StopHinduFa @ RoKhanna BSDK , NCR like US Real ID act 2005 . And purpose . Illegal Muzz ! e g… https : //t.co/1FVRNlbwm2",-0.2125,0.4
" Battle Robes : Judicial vs Saffron ! HC CJs set example SC displaying commitment Indian Constitution & amp ; law , taking suo moto notice unjust actions State . We need , less . Time SC rediscover conscience spine ? https : //t.co/BrfQ2dchFm",-0.16666666666666666,0.06666666666666667
" Harish Salve , Queen ’ Counsel courts England Wales ( know ) says `` failed hopelessly '' understand CAA discriminatory . That means Mr. Salve part even one WhatsApp group India .",-0.5,0.3
 # BehaveJustitutes They One Nation One Election . They Population Control Law . They NRC-CAA . They abrogation Article 370 . They surgical strike . They security forces . Who ? ?,0.0,0.0
 . @ UN @ hrw @ CNN @ BBC @ ICC @ RanaAyyub @ WhiteHouse @ MarisePayne # AUSPOL @ chedetofficial @ mkatju # FREEKASHMIR @ ICC… https : //t.co/pPyk1ybRIw,0.0,0.0
 Thank u @ RoKhanna standing bigotry . Gandhi ji would proud u # India # Love # NoHate,0.65,0.8
" The family Srinagar couple , booked sedition , said two professionals interest CAA ISIS . https : //t.co/znPVdOUVS0",0.0,0.0
 Once I draw attention PIA CAA sanitise aircrafts Corona virus cases flew . The virus infects place one coughs sneeze 3 days . Check passengers travelled seats . # CoronavirusOutbreak # CoronaVirusPakistan,0.0,0.0
" Best systems safe fr ! ✍️Turmeric-antibiotic/medcn , ✍️CAA , NRC,1 W/F,1-2 kid rule , true gods law , best syst NRC… https : //t.co/bvVQV5GH0o",0.74375,0.43750000000000006
 Good Luck Good Vibes @ IonaGaelsMBB @ IonaWBB MAAC Championship @ HofstraMBB CAA Championship Final Game ! # GaelNation # RoarWithPride # Family,0.22499999999999998,0.65
 Justice Govind Mathur # AllahabadHighCourt slams Yogi 's Administration ordered remove banner Anti-CAA protestors . WE MUST HANG TRAITOR JUDGES IN PAKISTANI ISI PAYROLL BY FORMING MILITARY COURTS.. JUDICIARY HAVE NO POWER TO GIVE ORDER TO ELECTED EXECUTIVE..,-0.1,0.1
 @ fayedsouza Of course grave concern Democracy.But I worried type childis… https : //t.co/mmDuHTma5e,0.0,0.0
 Absolute nonsense bollywoodiya . Did innocent Hindus Pakistan personally tell chose tha… https : //t.co/0JTi1FGjec,0.2333333333333333,0.6333333333333334
" Terming '' unwarranted interference privacy people '' & amp ; violation Article 21 Constitution , Allahabad HC directs UP govt remove controversial hoardings CAA violence accused Lucknow , gives admin till March 16 file report @ the_hindu @ abaruah64",0.55,0.95
 @ sagenaradamuni @ narendramodi No bangladeshis insane ... know exactly doing..they understand Islamise Bharat.. CAA going hinder..,-0.375,0.625
" Allahabad HC given 24 hours Lucknow administration remove public hoardings publicised names & amp ; addresses anti-CAA protesters ( nothing huge invitation cards lynch ) . Finally , good news . Now judge transferred ?",0.3666666666666667,0.5222222222222223
" @ virajkalkur @ rupamurthy1 @ _sabanaqvi Muzlim always Muzlim , ISLAM first last , country mat… https : //t.co/u5xNWAewps",0.125,0.19999999999999998
 @ Wilson_0011 Have read bill n't talk shit & amp ; claim secular Democrat… https : //t.co/maqHUm7JRo,-0.2,0.8
 RT @ UnchaTiranga : The mullah concoted liquor Religion Gone head !,0.0,0.0
" The story , based entirely unnamed sources , top story time , uncritically pushes government narrative weeks peaceful protests CAA “ jihadist conspiracy ” [ sic ] .",0.1875,0.58125
" @ chetan_bhagat sir , stories highlighted discussion happens CAA . Shame n't pa… https : //t.co/vcnoejtPtQ",0.0,0.0
" How accident , Delhi-ites showed compassion , system worked . A must read Sidhartha Luthra . Great work @ ArvindKejriwal Govt . https : //t.co/N2CsXv7jUy",0.8,0.75
 So much faith Supreme Court 😉,0.2,0.2
 @ DVATW That reason supporting # CAA bring Hindus back Islamic country,0.125,0.125
 RT @ jamewils : So much faith Supreme Court 😉,0.2,0.2
" @ abhirrvp @ SomSamya @ YRDeshmukh @ iamjohnoliver That issue idiots , start comparing apple orang… https : //t.co/cwTjPUvHXa",-0.8,0.8
 📱Live Session Topic 👇 CAA NRC NPR aur # Islamophobia 🗓 14 March Saturday ⏰ 9:00pm Onwards https : //t.co/psNqTzBfTo Stay Tuned 👇 https : //t.co/8m8OmFqs7y https : //t.co/TERtK62cxm https : //t.co/I8ey94TGQ5 Whatsapp https : //t.co/MtyZv8HY05 # IndiaAgainstCAA_NRC_NPR https : //t.co/EKuL3M9LTG,0.0,0.0
 Hofstra advances @ CAABasketball final 75-61 win Delaware Washington https : //t.co/cBYqimlVCM # CAAChamps,0.4,0.7
" The last Graf : “ Last month 's violence Delhi ... , started clashes anti-CAA protesters supporting law . The opposition alleges hate speech section BJP leaders ahead Delhi elections contributed greatly violence . ”",0.05,0.4066666666666666
 That might wrote . A rematch appears imminent CAA title game .,-0.4,0.4
 This may call # CrimeAgainstHindus,0.0,0.0
 The Yogi Adityanath-led BJP govt UP accused raiding shutting Allahabad-based ultrasound clinic owned doctor whose husband opposing CAA . https : //t.co/NWJvjpsDsB,0.0,0.0
 @ DelhiPolice arrest terrorist @ Nidhi ?,-0.05,0.0
" Another Roland 3 . The CAA 's leading scorer consecutive big 3s Elon 3 . 63-53 , Northeastern 1:19… https : //t.co/Q0kaEfjjU8",0.0,0.1
 RT @ RajeshS64599380 : @ Javedakhtarjadu The Anti-CAA lobby n't want know real masterminds Delhi riots ! ht…,0.25,0.30000000000000004
 @ voutilad carry like 90 % CAA conf basketball games ( one week goes cbssn ),0.0,0.0
" 33yr old Anand , Hindu Munnani activist brutally attacked Jihadis Tamil Nadu returning pro-CAA rally He attacked Rods 2xihadis bike , one identified `` Nowshad '' Pain Hindus r going thru land😥 https : //t.co/Sk0CKckg75",-0.3875,0.6
 RT @ jamewils : So much faith Supreme Court 😉 https : //t.co/ihyDNPSzpC,0.2,0.2
 I suggest Hindus ' owned Hotels highways BHAGWA FLAG WITH SWASTIK top hotels . So that… https : //t.co/GJsq3GGGi3,0.5,0.5
" RT @ iqbalyusuf3 : 'NPR suspicious , leading NRC ' : Shaheen Bagh tutor Teesta Setalvad demands Census halt till NPR withdrawn https : //t.c…",0.0,0.0
" Soon shock would judge , posters judgement placed # UP… https : //t.co/yYT2ZvvFEs",0.0,0.0
" 2 little Hindu girls Pakistan abducted , begged India 's Modi protection Islamic captors… https : //t.co/4ItTLvixr0",-0.1875,0.5
 It ’ going UNREAL season Elon team . Schrage one year completely changes cultur… https : //t.co/1yofEvvyZg,0.1,0.4
" Anurag Thakur Kapil Mishra state security . How exactly `` vulnerable ? '' Were criticised delivering hate speeches , chanting `` goli maaro '' incited violence . Even EC took cognisance But want make peaceful protestors targets mobs ? Shame",-0.35000000000000003,0.6333333333333333
 A good detection LEAs . Their links overground propagandists & amp ; funding channels need investigated . @ DelhiPolice IS-linked couple using anti-CAA protests incite terror attack held Jamia Nagar : Cops - india news - Hindustan Times https : //t.co/5jyGh8TMwR,0.7,0.6000000000000001
" With 1:16 go CAA semifinals , Phoenix 63-53 . # CAAChamps https : //t.co/0yGqeHb4JY",0.0,0.0
" @ jamewils Modi limited India post CAA 's protest , Indias image internationally taken hit… https : //t.co/Yav0M6Af4q",-0.03571428571428571,0.07142857142857142
 @ chetan_bhagat one more..,0.5,0.5
 Still happy even though CAA RSC canceled💪❤ https : //t.co/dO7gskty0K,0.8,1.0
" And lastly , living Muslim country , earning Muslim currency audacity say Modi always fa… https : //t.co/7PEmp5rpV3",0.0,0.06666666666666667
 Beautiful words reading early morning : The judgement said : `` gross negligence part o… https : //t.co/3YuNiRfIO6,0.31666666666666665,0.43333333333333335
 True leadership @ RoKhanna !,0.4375,0.65
" Breaking : “ Nothing unwarranted interference privacy '' , Allahabad High Court orders removal banners displaying anti-CAA riots accused [ READ ORDER ] # nameandshame # CAAProtests # CAA # Allahabad # AllahabadHighCourt https : //t.co/ZPbteYaBa6",0.16,0.5399999999999999
 Breaking : Allahabad HC Orders Removal Of UP Govt Banners Naming Anti-CAA Protesters Accused Of Violence [ Read Judgment ] https : //t.co/jdchNOAJC0,0.0,0.0
" RT @ ndtv : Comedian John Oliver slams Hotstar blocking show # CitizenshipAmendmentAct , PM Modi . https : //t.co/zNieqP6Qth https : //t.co/P…",0.0,0.0
" As protests new citizenship law sweep country , signs authorities condoning even instigating violence India ’ Muslims alarmed . https : //t.co/8f0gTlNx3D",0.13636363636363635,0.45454545454545453
 Allahabad HC orders removal posters naming anti-CAA protesters - India News https : //t.co/m6tqlAhsPh,0.0,0.0
 UNCW Seahawks womens basketball team lost close one today Delaware Blue Hens 57 61 . They played hard game . # CAAHoops # CAA https : //t.co/I8pvFwRUlO,-0.23055555555555554,0.34722222222222215
 @ hindupost Protesting CAA acknowledging need !,0.0,0.0
 They protesters also rioters please change headline,0.0,0.0
" Not person Yogi 's board asked people shot killed , 'Kapil Mishra Anurag Thakur many BJP leaders ' actively called violence . Stop damn victimhood !",0.044444444444444446,0.3666666666666667
 RT @ Satyanewshi : Rights Criminals rioters important public safety ... ..Great Judiciary India https : //t.co/8Weixjh5IY,0.2,0.5333333333333333
" So , track things . @ GoNUmbasketball @ GoNUCoachCoen another winning season . 7 of… https : //t.co/6zC9nE59So",0.5,0.75
 @ blsanthosh @ nsitharaman @ AmitShah Of course everyone common sense understood delhi riots pre planne… https : //t.co/qYdwm9rp9v,-0.3,0.5
" @ rsprasad Sirji , When u speak # Genderbiasedlaws India . How many days u talk abt women 's save ur chairs ! Stop # FakeCases # 498a # DV , Most misused sections abla naari ! @ RajatSharmaLive @ PMOIndia @ HMOIndia @ vaastavngo @ cskkanu @ deepakwagh85 @ DrVsg15",0.625,0.5
" What ’ relationship # ISIS # CAA , # Kashmir # Delhi protests , # Srinagar # Shaheenbagh ? None . Ok . Here 👇 https : //t.co/imx62UPRGo",0.5,0.5
" Online private messaging groups like Whatsapp used Delhi mobilize youth come streets , pelt stones & amp ; fight state , exactly pattern Kashmir . Instagram handles Kashmir fueling fire # CAA , connection whatsoever . Why ?",0.125,0.3125
 Hofstra vs Northeastern CAA title game . It honestly predictable .,-0.30000000000000004,0.45
" So , track things . @ GoNUmbasketball @ GoNUCoachCoen another winning season . 7 8 @ CAABasketball semi finals 4 6 CAA Title games . @ GoNUathletics @ Northeastern",0.5,0.75
 Golden Words # AllahabadHighCourt '' The Courts meant impart justice court shut eyes public unjust happening '' . https : //t.co/sBKikFczJK,0.15,0.2833333333333333
" Once NRC comes everyone get job , one citizens voters @ narendramodi",0.0,0.0
 Delhi riots encouraged possibly directed Islamic State operatives . Time blamed Hindus see abetting Jihadi terrorists well making false charges . https : //t.co/XOT2FzxjL9,-0.20000000000000004,0.8
" “ The lion inside sedition circus ” Children interrogated 3-minute-33-second play Dakkani , aimed qu… https : //t.co/9YPWRLjQSH",0.0,0.0
" # Video | Poet Deepak Kabir , activist Sadaf Jafar & amp ; former IPS Officer SR Darapuri condemn hoardings put Lucknow UP government list name , photo , address anti- # CAA protesters . https : //t.co/mtj3ooBrvJ",0.0,0.0
 RT @ jgopikrishnan70 : Time put instigators Delhi riots Pinjra,0.0,0.0
 There blood @ Nidhi 's hand .,0.0,0.0
 @ PrinceArihan The fissures run deep . Remember spoken CAA .,0.0,0.4
" US religious freedom commission @ USCIRF perpetuates misinformation # CAA https : //t.co/BJAySHkcxQ Lost false misleading propaganda real victims CAA intended help : religiously persecuted refugees Afghanistan , Bangladesh , Pakistan . https : //t.co/89tOuIkL4U",-0.06000000000000002,0.3
" [ Police Station ] Girl : I want file FIR domestic violence . Police : Who husband ? Girl : I 'm married yet , I know husband beat . That 's story CAA-NRC protest .",0.125,0.175
 RT @ utpal_parashar : This 'attempt ' look 'both sides ' perpetuates one-sided ill-informed ideas circulating htt…,0.0,0.0
" “ Govt unleashed rioters intimidate anti-CAA protestors Delhi ” “ Delhi violence message anti-CAA protesters nationwide . You ’ meet fate ’ end protests. ” My interview Chairman , Delhi Minorities Commision . Here- https : //t.co/rAsFaK0vpp",0.0,0.0
 Proud Elon great CAA run !,0.9,0.875
 # Rockfish alum Bo Brace showing versatility : Fillin ’ Northeastern CAA semifinal hawking sa… https : //t.co/jkTHnxkJCo,0.0,0.0
" EAM Dr. S Jaishankar @ DrSJaishankar CAA & amp ; granting Citizenship : Every GOVT. , look citizenship , context & amp ; criterion . Show country world says everybody world welcome . NOBODY says '' 👏👏 # SJaishankar # CAA # ETGBS https : //t.co/ITEn81n9vG",0.8,0.9
 Brother believe PM see proforma NPR new 6 Questionnaires added makes suspect PM… https : //t.co/xzvjcwx3NC,0.13636363636363635,0.45454545454545453
" In Gokulpuri , 53-year-old man , Mohinder Singh , along 28-year-old son Inderjeet saved 60 lives . They helped several Muslim families , attacked mobs , reach safer places . Salute Heroes ❤️❤️ @ SikhProf read . https : //t.co/MUiz1MESxu",0.0,0.0
 RT @ PTI_News : Allahabad HC directs Lucknow district magistrate remove posters accused vandalism anti-CAA protests,0.0,0.0
" The students north-east Delhi could appear board examinations Class 10 12 , due viol… https : //t.co/rqZvYzQg0F",-0.125,0.375
 RT @ JoeBrunoWSOC9 : Proud Elon great CAA run !,0.9,0.875
" `` Caste important.Let divide people , caste system helps economic growth '' ~RSS intellectual Gurumurthy Listen CAA supports , done Muslims , come . Next stage CAA . Be ready become called `` anti-national '' ! ! https : //t.co/FVJnRs6o2U",0.203125,0.275
 engaging tweet @ swamy39 week ( 32844 retweets likes ) # politics # dont_miss_the_tweet… https : //t.co/sAyLKY82EG,0.4,0.7
 # AllahabadHighCourt Judgement Rap ordinary citizens ...,-0.25,0.5
" The students north-east Delhi could appear board examinations Class 10 12 , due violence around CAA , given another opportunity sit exams . Fresh exams held March 21 # CBSE # BoardExams # NorthEastDelhi https : //t.co/unh9WNoXkA",0.0875,0.4375
" Hofstra/Northeastern CAA Final Got ta love We HYPED Best two teams CAA , doubt",0.5,0.6333333333333334
" Modi Government 's untiring efforts maligning anti-CAA protests may dire & amp ; unintended consequences . NIA , premier investigation agency , doubly sure allegations make citizens . Citizens n't forgot Hadia fiasco . https : //t.co/zFfG0MajWf",0.5,0.8888888888888888
 RT @ veeravrata : In line law : Yogi Adityanath government right asking anti-CAA rioters pay . https : //t.co/EttJ…,0.2857142857142857,0.5357142857142857
 They host CAA Championship Coast Guard Academy .,0.0,0.0
 RT @ iqbaltheba : Thank u @ RoKhanna standing bigotry . Gandhi ji would proud u # India # Love # NoHate,0.65,0.8
" Allahabad HC orders hoardings removed : Shameless depiction , colourable exercise UP administration | India News , T… https : //t.co/gmpAMntlAe",0.0,0.0
" Home minister @ AmitShah guns opposition CAA.. politician , every right so.. ’ heard word remorse loss 46 lives law order Delhi HM ’ principal task . Some expression regret would expected , ? Agree ?",0.09285714285714285,0.46785714285714286
" RT @ republic : 'Kabir Singh ' director Sandeep Reddy Vanga backs CAA , says ' I trust Prime Minister ' https : //t.co/MMsHh1wnod",0.0,0.0
 Northeastern vs Hofstra CAA Finals tomorrow night 7ET CBSSN,0.0,0.0
" NOW , YOU CAN UNDERSTAND NDTV",0.0,0.0
" Great run young , scrappy team ! We ’ back .",0.30833333333333335,0.3833333333333333
 Death . Taxes . Northeastern CAA Championship game .,-0.4,0.4
 @ sugataraju paints charming portrait brave lawyer fought young souls charged `` sedition '' … https : //t.co/WFv8j2vKAH,0.5333333333333333,0.7999999999999999
" Instead fake whatsapp forwards , get factual information NPR/NRC/CAA FAQs ( Frequently Asked Questions ) https : //t.co/f8xdM46Gzl",-0.2,0.65
 They One Nation One Election . They Population Control Law . They NRC-CAA . They abrogation Article 370 . They surgical strike . They security forces . Who ? ? # BehaveJustitutes # वाह_रे_कोर्ट,0.0,0.0
 Bad news.. @ myogiadityanath peaceful public U.P .,-0.14999999999999994,0.41111111111111104
 🔙🚪⏱ CAA ?,0.0,0.0
" https : //t.co/9JQlImGL6z If # PrayagrajHC interferes executive decisions & amp ; orders remove hoardings , @ myogiadityanath govt shd file PiL change court 's name & amp ; ask court deposit losses . Later court recover criminals taking sweet time .",0.175,0.325
" @ _sabanaqvi Fake fake.fake ... . Not dozen mosque , dozen temoles looted vandalize peaceful mob.. not… https : //t.co/gsRZKBxVEk",-0.125,0.75
 Kapil Baisla fired two rounds near ShaheenBagh protest site raising communal slogans granted bail Dr Kafeel Khan still languishing jail speech CAA . Bail order mentions “ delay around 6 hrs n filing FIR unexplained ” ! https : //t.co/9rLMnKZrIS,-0.020833333333333332,0.13333333333333333
" 2 little Hindu girls Pakistan abducted , begged India 's Modi protection Islamic captors Left FURIOUS Modi 's CAA gives citizenship non-muslims , like little girls tortured In ISLAMIC Pakistan # Islamic_Jihad https : //t.co/ojPogba3W0",-0.125,0.3333333333333333
 62-year-old man held abusive language PM Modi anti-CAA protest https : //t.co/DuaHAE5B0M https : //t.co/yW4exQbV7Z,0.0,0.0
 # Northeastern beats # Elon 68-60 advance CAA Championship Game top-seeded # Hofstra - 'll play tomorrow night 7pm .,-0.4,0.4
 RT @ FrankCierech : @ SpiderFootball @ TWheels24 @ TDressler5 Let ’ get shit done TWheels ! CAA champs 2020 ! ! ! !,-0.6103515625,0.8
 CAA Finals : Northeastern ( 17-15 ) vs Hofstra ( 25-8 ) Tuesday 7:00 CBS Sports Network What ’ At Stake : - Northeaster… https : //t.co/jr1tRhOSpj,0.0,0.0
" I wish # WomenInIslam would picked stones Triple Talaq,4 marriages , Illegal prostitution called Halala , discrimination inheritance , illiteracy & amp ; child marriage . But picked stones Democracy & amp ; Constitution & amp ; # CAA legally passed Parliament . Sad ! https : //t.co/wOH0m34Xz0",-0.30833333333333335,0.5666666666666667
 FINAL : Northeastern 68 Elon 60 Northeastern takes Hofstra tomorrow CAA 'chip,0.0,1.0
 62-year-old man held abusive language PM Modi anti-CAA protest : शेख गनी शेख… https : //t.co/aUBtY3lh0f,0.0,0.0
 It ’ going UNREAL season Elon team . Schrage one year completely changes culture . He brings two freshman CAA rest career . I excited next season . We going dangerous I ! # Elon,-0.06875,0.5125
 Fighting @ GoNUCoachCoen ’ back CAA Championship millionth year row ! Congrats Coach ! ❤️🖤,0.0,0.0
" As already happened Assam , poor , landless , women , minorities , Dalits , Adivasis , illiterates , nomadic migrant communities affected NRC whichever religion may belong . @ rahihijazi @ AdeelGulam @ Bnuqoosh1 # IndiaAgainstNPR",-0.4,0.6
" Sheffield hits 3 Northeastern dribbles finish 68-60 win . And , officially rematch… https : //t.co/MW1cT6YD1v",0.8,0.4
" @ sagarikaghose @ RahulGandhi @ INCIndia You compete Rahul Gandhi joining Khangress , shameless lady can… https : //t.co/sqvHTDqrWV",0.0,0.0
 RT @ TomLeyden : # Northeastern beats # Elon 68-60 advance CAA Championship Game top-seeded # Hofstra - 'll play tomorrow…,-0.4,0.4
 sucks much I hate CAA dude ! !,-0.65,0.6
 Northeastern vs. Hofstra CAA title tomorrow night DC . Should fun ! Hofstra fans hoping history doesn… https : //t.co/LG3N51uBAW,0.375,0.2
 This Hyderabad . Thousands people gathered protest CAA-NRC . # CAA_NRC_Protests # IndiaAgainstCAA_NRC # CAA_NRCProtests https : //t.co/LU1NVmTJsa,0.0,0.0
" Death , taxes , # HowlinHuskies CAA title game # dawgs",-0.4,0.4
" @ StopHinduFa @ RoKhanna BSDK , NCR like US Real ID act 2005 . And purpose . Illegal Muzz ! e got DL US , Adhar India . Then 911 US , 26-11 India . Real ID/NRC needed protect country ✊✊✊",-0.075,0.3666666666666667
 @ _sabanaqvi check presst ... .links also,0.0,0.0
 Europe toh giyo . Ultra Sickular Hindus opposing CAA NPR NRC illegal immigrants neighbouring countries run riot neighborhood . https : //t.co/qjAR6fftDF,-0.5,0.5
" RT @ alamgirbozai : ‘ Don ’ birth certificate , I die ? ’ Telangana CM KCR slams CAA , NRC | The News Minute https : //t.co/KMQw7EOwHQ",0.0,0.0
 62-Year-Old Man Maharashtra Held Abusive Language Against PM Modi Anti-CAA Protest https : //t.co/00qgtAKSBW,0.0,0.0
" Germans enjoying immigration . We pass New CAA Germans , soon ousted co… https : //t.co/usPhpSJpqC",0.3181818181818182,0.5272727272727272
" FINAL : 68-60 . Northeastern ends Elon 's fun run CAA Tourney . What awesome , improbable couple days DC . Proud .",0.525,0.8
 Congratulations @ GoNUmurphy @ GoNUCoachCoen @ GoNUmbasketball ! ! One go ! ! Good luck tomorrow night CAA Championship ! ! !,1.0,0.6000000000000001
" RT @ SwarajyaMag : Imran Khan Blames “ RSS Gangs ” For Delhi Violence , But Accompanying Photo Shows Anti-CAA Protesters Pelting Stones https : /…",0.0,0.0
" “ The lion inside sedition circus ” Children interrogated 3-minute-33-second play Dakkani , aimed questioning need CAA NRC . imaginary dialogue grandmother grandchild single reference Modi . https : //t.co/UQiVERYPNG",-0.07142857142857142,0.21428571428571427
 # CAA Vote bank Bjp,0.0,0.0
 I WILL NEVER FORGET THAT MARCUS SHEFFIELD 3 TO COVER +9 IN THE 2020 CAA SEMI-FINALS # HEATRISES,0.0,0.0
 @ State_SCA @ Nidhi @ ndtv Time open eyes see @ Nidhi @ ndtv talking to.. https : //t.co/LJzgjQFnG3,0.0,0.5
" Allahabad HC says hoardings surfaced Lucknow showing names , photos addresses accused violence anti CAA protests nothing unwarranted interference privacy people . The , hence , violation Article 21 . HC orders removal hoardings . https : //t.co/mpbY7raISj",0.0,0.0
 Typical Reddy boy https : //t.co/nGMgOSMmW2,-0.16666666666666666,0.5
 I strongly Condemn attacks Muslim fundamentalists @ Tiruppur CAA support Public meeting . TN Police removed fundamentalists started block.Fearing Soft approach towards Fundamentalists aggravate Law & amp ; order situation .,0.17777777777777778,0.3833333333333333
 So proud @ CoachSchrage @ ElonMBasketball great run CAA tourney ! Can ’ wait sitting mid co… https : //t.co/hQHrCqlwYr,0.6,0.5833333333333334
 Suh today mi waa taxi dis girl come start shed tears . As fi go hush r find wah happen mi… https : //t.co/7xJ1HPZ7aK,0.0,0.0
 FINAL | HUSKIES WIN ! ! 68-60 6th seed ? Northeastern says “ cares ? ” head CAA Championship th… https : //t.co/CTpIz3Q2SP,0.5,0.7
 RT @ Aakar__Patel : This justice must look like . Well done Allahabad HC .,0.0,0.0
 I welcome hon ’ ble Allahabad High Court ’ decision directing Uttar Pradesh Govt remove controversial 'name shame ' hoardings arrested protests CAA . Judiciary hope India . # AllahabadHighCourt # AllahabadHC,0.5033333333333334,0.7966666666666665
" Drenched Rain During Anti-CAA Protests , 50-Year-Old Woman Dies Lucknow https : //t.co/GLuE8SxWZx",0.0,0.0
 Northeastern heading back CAA title game . They beat Elon 68-60 play CAA title tomorrow .,-0.2,0.2
 Great showing CAA tournament . Can ’ wait future program,0.4,0.4375
" The original instigator jihadi mobilisation CAA , @ pbmehta , concedes Intifada Pakistan 2… https : //t.co/cq643undq8",0.375,0.75
 62-year-old man held abusive language PM Modi anti-CAA protest https : //t.co/bRHGwmjqpD,0.0,0.0
 RT @ ConsumerFrank : # TravelTuesday # EASA # CAA # IAG *We saying thing - 's barmy ! * https : //t.co/B04qUtkKL8,0.0,0.0
" Death , Taxes , Bill Coen CAA tournament ! ( however family ties tomorrow nights CAA Championship Pride roll sorry )",-0.5,1.0
" Agencies probe role ‘ external force ’ Delhi riots . Pinjra Tod , students outfit fighting patriarchy , allegedly instigated Muslim women anti-CAA sit-in Jafarabad block arterial road , action seen trigger riots . Pinjra Tod denies https : //t.co/WOVhQnJ8f1",0.0,0.10000000000000002
" RT @ sarah89708616 : Drenched Rain During Anti-CAA Protests , 50-Year-Old Woman Dies Lucknow https : //t.co/GLuE8SxWZx",0.0,0.0
" CAA semifinals : Northeastern defeats Elon 68-60 . Jordan Roland 21 points , Bolden Brace 16 points lead No . 6 see… https : //t.co/NbxOanAnj9",0.0,0.0
" @ QadeeR313 @ AmyMek @ TarekFatah correct stupidness madrassa knowledge , CAA n't apply ind… https : //t.co/HIZJN50CAN",0.0,0.0
 Northeastern vs. Hofstra CAA title tomorrow night DC . Should fun ! Hofstra fans hoping history n't repeat one .,0.375,0.2
 ISIS link Anti-Hindu Delhi riots - Muslim couple arrested Delhi police instigating anti-CAA protests ISIS links : https : //t.co/LQI4Fo8FwC via @ eOrganiser,0.0,0.0
" Theory : Beti bachao ... Practical : Sengar , Chinmayanand , Brajesh Thakur T : Nationalism P : ISI Agents T : Respect Army P : Pulwama T : Vikas P : Godhra , Delhi , Economy Disaster T : Vasudhev Kutumbhkam P : CAA T : Justice women P : Jasoda Ben T : We P : I 🙄🧐😑",0.0,0.0
 What type devils opposing CAA ? ? ( Coverage Pakistani journalist Rahat Austin ) # wesupportcaa https : //t.co/rl5PSyu4ud,0.0,0.0
 I support CAA ... https : //t.co/IQFSRiWuVa,0.0,0.0
" I guarantee ’ whatever amount bribe might pay , 40 plus teenage son ’ given Indian citizenship . For others like us , read Citizenship Act . Advise . https : //t.co/67j2qFAPE6",0.0,0.0
 👏👏👏 In severe jolt Yogi Adityanath led govt Uttar Pradesh Allahahabad HC today ordered removal posters banners put UP police Lucknow names photos persons accused violence protests CAA 👏https : //t.co/MrMAr4Tdzg,0.0,0.0
 @ INCIndia showing dangerous believes divide rule . Also showing true anti Hindu color . # CAA # CAA_NRC_Protests,-0.125,0.775
 If everything Is fine nothing hide foreign relation impacted ? ? ? ?,0.14583333333333334,0.3125
" Wherever muslim population crossed 50 % country changed Islamic nation , latest Gambia , 57th . Rqst @ HMOIndia act NPR NRC Pop ' n Control law UCC @ MMKaushal @ ishkarnBHANDARI @ BJP4India @ jitin_bhalla @ VRAFans @ REAL_FIGHTER__ @ samchaba9 @ GujjarAshok20",0.5,0.9
 HOFSTRA PLEASE,0.0,0.0
 @ OfficeofUT pls take action,0.1,0.1
 RT @ anticastecat : BJP trying enter Telugu states using abusive men cinema . Classic .,0.16666666666666666,0.16666666666666666
 FINAL | HUSKIES WIN ! ! 68-60 6th seed ? Northeastern says “ cares ? ” head CAA Championship THIRD year row convincing win Elon ! They ’ look defend conference crown # 1 seeded Hofstra Pride tomorrow night 7 p.m .,0.5,0.5599999999999999
 Northeastern Hofstra CAA Finals Men 's College Basketball . Still shame colleges dropped fo… https : //t.co/4zncChnXMr,0.0,0.0
 Down Jihadi elements,-0.15555555555555559,0.2888888888888889
 @ notthefakeSVP @ StanfordSteve82 Elon v. Northeastern ( -9 ) CAA Semifinals # badbeatsmonday https : //t.co/BGx3kah5bf,0.0,0.0
 `` The high court order studied.The government 's first priority security state 's 23 crore peop… https : //t.co/FjAoPmbTkI,0.20500000000000002,0.43666666666666665
