Sentence,Polarity,Subjectivity
" @ fayedsouza Seemingly goi sponsored riots ( police stay order 3days , nights ? ) Even sceptics CAA protest Ques… https : //t.co/SGZjchF9aW",0.0,0.0
" Sushma Swaraj said `` Even stuck Mars , help '' . India sent team evacuate Indian Muslims stuck Iran bcaz # Coronavirus . Proves Govt anti-Muslim . Why oppose CAA ? CAA persecuted minorities took refuge India . # IndiaRejectsUN",0.3,0.0
 @ Chef_NiX Seeing freshman year team lose W & amp ; M CAA semis I started take game sea… https : //t.co/UbT9c2rdtq,-0.4,0.4
 @ AmanPandeylive @ kapoors658 @ SirrBobby @ PoliticalKida Congress ( 2013 ) - BJP illegal refugees ko citizenship kab deg… https : //t.co/imr14ZpbCK,-0.5,0.5
 RT @ ZeeNews : LIVE : CAA protestors behind heart-wrenching violence Delhi ? Watch big debate @ aditi_tyagi https : //t.co/GNwRkUiU…,-0.08787878787878789,0.43333333333333335
 RT @ htTweets : US body seeks Pakistani expert ’ testimony India ’ CAA ( report @ yashwantraj ) https : //t.co/izWvxt9oPI https : //t.co/sBf…,0.0,0.0
" Lucknow admin shames anti-CAA protesters , puts hoardings names https : //t.co/fbHTYeUrdw A total 100 hoardings put major crossings city names & amp ; addresses 57 persons identified far allegedly involved December violence .",0.015625,0.5875
 @ deepadoc @ seriousfunnyguy Your efforts vain . Muslims educated even belonging r… https : //t.co/3YQeN6rn29,0.0,0.0
" Mr Ajay Singh Bisht @ myogiadityanath @ dgpup @ LucknowPolice , Shame . You deliberately made `` life danger '' citizens . This reminds KGB 's method target citizens https : //t.co/srnoZ4GOiu",0.0,0.0
 Tomorrow going attend # ShaheenBagh Osmanabad Latur Maharashtra . # IndiaRejectsCAA_NRC_NPR # ShaheenBaghProtests # NPR_ही_NRC_है,0.0,0.0
 Those preach refugees ’ rights opposing # CAA meant refugees : PM @ narendramodi… https : //t.co/N9w34X8rJO,0.0,0.0
" @ ugtunga @ rajat15singh We tired . Our fingers tired tweeting support CAA government . But nothing concrete spelt government yet . Unless see light , We n't see point scouring keypad . If called ready hit streets .",-0.009999999999999998,0.58
" @ tavleen_singh I think Mr. Mehta refers CAA , Muslims .",0.0,0.0
 # ShaheenBaghEmpty Biryani Over Money Over Delhi Election Over Trump visit Over PFI Over Tahir Hussain Over Sharjeel Imaam Over Shahrukh Over CAA Protest ... .kha h bhai ... Jihadi Corona se Darr gye 😂😂,0.0,0.0
 Door door visit find anti CAA protestors,0.0,0.0
 When exposing crime treated committing crime ... ... # Law & amp ; Order # DelhiRiots # DelhiRiots2020 # CAA… https : //t.co/vX8AcmTTKx,0.0,0.0
" To name shame anti-CAA protesters , Yogi govt puts banners photos addresses Lucknow , reports… https : //t.co/G1GjR9e0UX",0.0,0.0
 Very interesting see journalist commenting privacy ... ! 😂😂😭😭,0.8125,0.65
" @ fayedsouza Showing Criminals True Face No Violation Privacy ! ! Just FYI , Criminal Criminal ! ! … https : //t.co/haeuq9dsx0",-0.15937500000000002,0.5833333333333334
 RT @ DivyaSoti : # Yogiroxx : Anti CAA protestors occupying public park asked undertake ₹500000 bonds guaranteeing peace . https : //t.co/mvI…,0.0,0.06666666666666667
" Pakistan link anti-CAA protests emerge , evidence handlers reprimanding ‘ sources ’ failing organise prot… https : //t.co/G9NrO4Nu2z",0.0,0.0
 @ Vaishnavi_3 Muslim leader speak removing police 15 minutes . See happened . Last 200 year Muslim ’ hate… https : //t.co/53VyIf5sxX,0.0,0.06666666666666667
 People like using internet talking privacy ! Privacy myth An privacy terrorists ! # privacy https : //t.co/JQGDU9SoT8,0.0,0.0
 RT @ rupagulab : Please act NOW @ UNHumanRights & amp ; @ amnesty . They setting protestors sitting ducks !,0.0,0.0
 Those preach refugees ’ rights opposing CAA meant refugees : PM Modi https : //t.co/GuyRkXzlqp via NaM… https : //t.co/1PdtuKWc6d,0.0,0.0
 RT @ BhagwaanUvacha : Those opposing CAA want Jehni Kohli continued raped . https : //t.co/J4SKXGRPEU,0.0,0.0
 No losses Rattan Lal Ankit Sharma garb protests . These agendas brutal killing al… https : //t.co/GX04gcW036,-0.875,1.0
 No losses Rattan Lal Ankit Sharma garb protests . These agendas brutal killing allowed cost . Indian govt must stop Jihadi agenda Piecefuls strict Action taken asap called media house journalist।,-0.3875,0.55
" CM Adityanath takes `` badla '' another level trying stigmatise fighting save Constitution . Some people named hoarding ( Sadaf Jafar , Darapuri etc ) police direct evidence violence . https : //t.co/TXmnZaCmH4",0.1,0.4
" Lucknow police put hoardings city identifying 28 persons accused damaging property CAA protests asked pay ₹64 lakh property seized . Is even proper , since matter , including trial , court ? https : //t.co/a6zQrBcPL4",0.0,0.1
 RT @ Patriot86589254 : UP makes public names anti-CAA protesters - india news - Hindustan Times https : //t.co/eTRxlK3Tg8,0.0,0.06666666666666667
 Considering people six # minority communities three countries severely deprived f… https : //t.co/MMYrdezL7I,0.0,0.0
 Tell M. Vacate place lose subsidies @ AmitShah Sir time aggressive . No force required . Just one line . If ’ vacate benefits GOI,0.0,0.0
 RT @ hindupost : CAA necessary : Why many arguments unconstitutional ’ hold water https : //t.co/QtV8Fx3o1V https : //t…,0.25,0.75
 ''The draconian government Uttar Pradesh installed hoardings photos home addresses key CAA protestors like Sadaf Jafar . '' https : //t.co/uzOYbUXKci via @ thewire_in ? lang=en,0.0,1.0
" https : //t.co/chFIYJBkoK via @ YouTube Bhartiya Vichar Manch , Los Angeles brings clarity CAA panel discussion members Sikh , Jain & amp ; Hindu organizations present . @ CGISFO cleared lots myth CAA @ PMOIndia @ narendramodi @ AmitShah",0.0,0.0
" According Freedom House global survey , India become world 's least free democracies . Top 5 countries : Finland , Norway , Sweden , Netherlands Luxembourg Bottom 5 countries Botswana , Peru , India , Timor-Leste , Tunisia Internet shutdown Kashmir , CAA , NRC mass protests",0.15000000000000002,0.42500000000000004
 RT @ Oye_Jahazi : Nike wants NRC India 😍 NRC - Just Do It ✔️ https : //t.co/DCLbzykM51,0.2,0.1
" The peace appeals news channels rang hollow week since channels led sustained campaign label anti-CAA protestors 'jihadi ' , 'anti-nationals ' good terrorists . Full episode : https : //t.co/uAhTlnlx1y https : //t.co/KVdzgh89vp",0.31666666666666665,0.4000000000000001
 Hindu senior citizen ladies sad story assam excluded NRC . Eye opener story hindu bro… https : //t.co/WevLuKMwiI,-0.5,1.0
 First # CAA # NRC protesting women called # DCP Amit Sharma 'talks ' . He trusted went women . After reaching surrounded attacked men armed weapons . The mob also guns . No doubt pre planned attack .,0.25,0.3333333333333333
 RT @ jonteitel : interview jackie manuel posted : # CAAHoops https : //t.co/LjYdeHvbHS,0.0,0.0
" + Especially UP , pro-democracy protestors directly targetted govt , putting risk mob… https : //t.co/YVcugQ32TE",0.05,0.7
 Truth,0.0,0.0
" @ DanishKaneria61 @ Madan_Chikna Danish Bhai Hindu , apply Indian citizenship CAA . You get love",0.5,0.6
" RT @ digvijaya_28 : I agree , Ray Hope .",0.0,0.0
 @ zneha114 We reject UN . Whole world advocating care refugees un going CAA . They n't know chao… https : //t.co/cZNexPyV8h,0.2,0.4
 Sir isi ko agenda drama kaha jaata hai..but u dont worry .. well understood ... ! @ BDUTT @ ravishndtv… https : //t.co/3KxahU1hhe,0.0,0.0
 Whenever foreign powers points fingers Modi govt Article 370 & amp ; CAA Modi govt jumps feet countering “ Its India ’ internal matter ! ” But I ’ understand govt took EU delegation Kashmir guided tour show everything right ?,0.05357142857142857,0.22023809523809523
 @ DChaurasia2312 @ NewsNation I hate barking dogs ... like ... chaurasia ... 😡 # CAA,-0.8,0.9
 `` No . NO . Not kids ! You caa- '' Turns gold .,0.0,0.0
" Hard see already beleaguered BJP Kerala ( minorities irked Kashmir , CAA etc+internal bickering top posts ) receiving goodwill . Beyond political storm , Asianet known harshest critic Pinarayi Vijayan , BJP 's No.1 enemy Kerala .",0.06944444444444443,0.38055555555555554
 `` # SadafJafar told @ HuffPostIndia brutally tortured police participating Anti-… https : //t.co/TQpeX5n7V2,-0.875,1.0
" 7/15 classrooms burned ashes , computers stolen rioters . And also , way Mustafabad , Hindu shops burned & amp ; destroyed Muslim shops remain unaffected wrote 'Code Word ' 'No CAB , No NRC ' every Muslim shop identification . https : //t.co/wLcJtJ03PT",-0.05,0.1
 @ USCIRF Look Lies reported March 4 2020 Hearing . And prominent Media Outlet India.… https : //t.co/Kwu6RCgDfu,0.5,1.0
" Kallu , kallan , Kalia . The henchmen communal regime .",0.0,0.0
 RT @ PMFinaldi : Well done @ schoolyy_ ! Congratulations !,0.0,0.0
 You want Government come dialogue nonsense created ...,0.0,0.0
" @ HRajaBJP If foreigner ’ act enough get rid illegal immigrants , hell guys keep hanging t… https : //t.co/MaiOEKgkhO",-0.25,0.5
 OPINION | No one grudges # CAA ’ benevolence towards minorities countries . Government must look in… https : //t.co/72YWVG5tGp,0.0,0.0
" CAA , Delhi riots : India faces fire UK ’ House Commons https : //t.co/f7gpE67LEX via @ YouTube",0.0,0.0
" @ sardesairajdeep As much 'legal ' , CAA issue pertains larger constitutional 'principles ' granting citizenship , particular religion happens disqualification , violates principles Republic founded .",0.12222222222222223,0.3444444444444444
" Crumbling economy , CAA Protests , Delhi Riots , CoronaVirus fear breaking economy , Banks . Are really sinking ship nation Social Media feeding fears leading us doom ? # YesBank # AntiCAAProtests # DelhiRiots # coronavirus",0.11666666666666667,0.13333333333333333
 If “ peaceful ” protest CAA clearly definition “ peaceful ” needs changed dictionary . https : //t.co/JTC8NKAsTu,0.20000000000000004,0.4611111111111111
" This 👇👇is million Dollar pic . Shri @ myogiadityanath ji ordered posting big pictures rioters anti # CAA riots . A woman rioter , looking picture wall Lucknow . Noticed .. , Burqa Hijab .. ? ? Yes.. Hijab & amp ; Burqa wr new Riots stunts . https : //t.co/P1qWQ4aG80",0.06818181818181818,0.2772727272727273
 Erica S. tests legality ' # ShootAtSight ' policy determine whether police power execute su… https : //t.co/VBNb99AWmT,0.0,0.0
" Pakistan link anti-CAA protests emerge , evidence handlers reprimanding ‘ sources ’ failing organise prot… https : //t.co/OLrWLyguNs",0.0,0.0
" + Especially UP , pro-democracy protestors directly targetted govt , putting risk mob violence . Nationwide protests citizenship law growing larger , obvious attempt shut . https : //t.co/DsxpFt3K6Y",0.025,0.6
 Anyone else feel like ’ gon na go iHeartAwards ? ’ active lately ’ CAA ... 👀🥴 # Trampoline # BestRemix # iHeartAwards,-0.21666666666666667,0.6
" Considering people six # minority communities three countries severely deprived fundamental # rights reason belonging religious groups , definitely qualify religious # persecution . https : //t.co/Kw2ISVWUoR",0.0,0.3333333333333333
 @ UN mind it..,0.0,0.0
 RT @ sonaliranade : “ Accuse side guilty. ” — Joseph Goebbels,-0.5,1.0
 Those preach refugees ’ rights opposing CAA meant refugees : PM Modi https : //t.co/GuUdhYJJ1t https : //t.co/cg4JypK0G9,0.0,0.0
" In Rabindra Bharati University , Vishva Bharati University many bangladeshi students members SFI actively taking part ANTI CAA protests BJP Swapan Dasgupta heckled 25-30 Bangladeshi students part group Home Ministry MEA ?",0.18333333333333335,0.55
" UN right intervene internal matter CAA , NRC NPR make new drama it.… https : //t.co/0z5PFcgwXn",0.14069264069264067,0.33008658008658004
 @ UrjaaGuru @ ippatel Full support CAA NRC NPR PCB UCC .,0.35,0.55
 Indian agencies point Pak link anti-CAA protests # CAA_NRC_Protests # CAAProtest https : //t.co/WWf2BiSvEn,0.0,0.0
" @ vivekagnihotri Pakistan link CAA already exposed . She sud scrutiny link , rat.https : //t.co/wISRO3UydN",0.0,0.0
 @ jahangir_mehta @ VORdotcom @ ssholes Urban naxali lunatic ... .. Assam NRC happening directions Supreme court ... .,0.0,0.0
 RT @ aamer_choudhry : It ’ times whole world reject CAA # UNRejectsCAA,0.2,0.4
 @ BrutIndia There 1 community causing violence present countries https : //t.co/IYAIOPntOu,0.0,0.0
" If much pain , ’ pay behalf . Problem solved . I hope understand , r… https : //t.co/TizDyZan47",0.2,0.2
 Did @ UN human rights appeal Pakistan Supreme Court innocent non muslim girls raped converted ? Western countries always always India . So remember CAA never taken back .,0.125,0.19999999999999998
" Shaming CAA-NRC protesters way Yogi , putting people 's lives danger . And snatching away basic… https : //t.co/ulZY6GJjh5",0.0,0.0
 Salute brave lady,0.8,1.0
 @ imdhirendra Full support CAA NRC NPR PCB UCC,0.35,0.55
 @ johncusack @ FriedrichPieter @ mtracey @ lhfang John I would suggest quote else Indians troll you… https : //t.co/E4AZCoEt9L,0.0,0.0
" Pakistan link anti-CAA protests emerge , evidence handlers reprimanding ‘ sources ’ failing organise prot… https : //t.co/44VeZRZsQ3",0.0,0.0
 @ markcojuangco @ Atomicrod @ oklo Sure ! 10 CFR 52.73 ( ) “ An application combined license subpart ma… https : //t.co/iRkHwRuoR2,0.625,0.8888888888888888
" RT @ azazgpj : students , activists stage protest CAA https : //t.co/aIxFc3gMDT",0.0,0.0
 @ asadowaisi sahab.. Thanks visit n raising ur strong voice among voices,0.31666666666666665,0.4666666666666667
" UP Erects Hoardings With Names , Photos Anti-CAA Protesters https : //t.co/FKapWlVU0N https : //t.co/A9x1Xb7AGJ",0.0,0.0
 @ IRIMFA_EN Iran Government And Iranian Embassies around world . I ordinary citizen dare m… https : //t.co/s1BS3L3Sch,-0.25,0.5
 @ Gandharva___ @ Abihabib @ rupasubramanya ) .No b ) .Since first answer q isnt relevant . c ) . This is… https : //t.co/bJsmyKpUC9,0.325,0.6166666666666667
 Ext Affairs spokes person asserted CAA internal matter India strongly believe foreign parties locus standi decision . It concerns sovereign right Indian parliament make laws . # IndiaRejectsUN,0.14851190476190473,0.34851190476190474
 RT @ nibbi23 : When see someone opposing CAA . https : //t.co/FDskJYa3IW,0.0,0.0
 Their achievement highlighted 🤣,0.0,0.0
 THE THREE BARBARIANS GROUPS WHO ARE ANTI-CAA Political parties congress allies On ground Muslims are… https : //t.co/XEN2WjcmUN,0.0,0.1
" @ StateDept @ TulsiGabbard @ CNN @ washingtonpost @ ZeeNews @ MEAIndia In delhi riots 10 temple destroyed,53 ( mostly… https : //t.co/4TfbxpU9Gh",0.0,0.0
" @ neetaluvHAY @ SwarajyaMag Yes , action plan badly needed ... @ myogiadityanath managed CAA / NRC also well .. wish CM Delhi",-0.29999999999999993,0.3833333333333333
 # IndiaRejectsUN They call terrorists Anti CAA protesters The anti Hindu paper https : //t.co/iCBkkZdqt2,0.0,0.0
 @ pcyxica Gueer caa,0.0,0.0
 # IndiaRejectsUN 1 ) UN dose seen missionaries converting hindus India ! 2 ) UN dose seen muslims convertin… https : //t.co/bruHFGeBOx,0.0,0.0
 A Dispassionate Analysis CAA | IndiaFacts https : //t.co/KHtSpdaf8j via @ IndiaFactsOrg,0.0,0.0
" @ farrumlost @ Chinmay_2001 @ _doomdoomer @ HasibaAmin @ resilient_nikh @ OmairTAhmad Sorry answer fail , C… https : //t.co/9JRqk2wuL1",-0.5,0.6499999999999999
 @ PMOIndia @ narendramodi NRC urgent requirement India ! How urgent ? Why urgent ? Please see # Shaheenbagh an… https : //t.co/9QUCgBhZbq,0.0,0.0
 Pictures criminals police station forever . Your right privacy ’ work scenario 🤦🏽‍♂️🙄,0.2857142857142857,0.5357142857142857
 Who playing role opposition country ? 🤔🤔🤔 Left-wing media Anti-CAA group No one # Congress… https : //t.co/Rc1REMl82W,0.0,0.0
 So `` Gaddar '' angle finally comes . Ab Goli ya Sooli ?,0.0,1.0
" Mr Ajay Singh Bisht @ myogiadityanath @ dgpup @ LucknowPolice , Shame . You deliberately made `` life danger '' citizens . This reminds KGB 's method target citizens",0.0,0.0
" 'Hoardings CAA violence-accused , names , addresses , Lucknow . ' Also , accused fail pay soon , property attached . ' The state sponsored arm-twisting tactic CAA protestors tyrannical & amp ; needs withdrawn . https : //t.co/wnn24amM0f",-0.5,0.29999999999999993
 @ sadafjafar @ bhupeshbaghel @ INCChhattisgarh 80 % Raipur support CAA Muslims chamchas congress protest… https : //t.co/FTX7NKjerg,0.0,0.0
 RT @ pokershash : ‘ Sherniya ’ explaining PIGs forced go anti- CAA protests 😂😂😂 https : //t.co/85qR2bxaMa,-0.30000000000000004,0.2
 Those preach refugees ’ rights opposing CAA meant refugees : PM Modi https : //t.co/BquJguieQz via Na… https : //t.co/ixCK8DYV2I,0.0,0.0
 `` # SadafJafar told @ HuffPostIndia brutally tortured police participating Anti- # CAA protest . '' # Lucknow # YogiAdityanath https : //t.co/77ZlQKFQHF,-0.875,1.0
" Three Hindu/Sikh girls picked every single day . But @ suhasinih , ’ reason enough # CAA . The real heartburn happening CAA exposed Jehad subcontinent . https : //t.co/NyAGpgvt0P https : //t.co/ExwVfLzVuA",0.042857142857142864,0.33809523809523806
 HT learns Indian intelligence agencies picked cross-country electronic chatter people believed t… https : //t.co/SyNB8v9V5X,0.0,0.0
 Islamabad ’ cause helped states Iran Turkey part effort pitch lead… https : //t.co/2keLIlnTcp,0.0,0.0
 RT @ PoliticalKida : Just remind reality & amp ; knowledge Anti CAA NRC Protesters 😂✌️ https : //t.co/g1kUYLat4x,0.0,0.0
 Those preach refugees ’ rights opposing CAA meant refugees : PM Modi https : //t.co/oNG6UdrS2w via NaM… https : //t.co/scIEFxp7NQ,0.0,0.0
 @ fayedsouza Will please explain implemented strictly along NRC ? CAA humanity.… https : //t.co/aQccJlqLb3,0.0,0.0
 @ UNCWBarefoot wishing happy & amp ; blessed birthday . Thanks . Good luck next week CAA Tournament .,0.425,0.45
 @ Girivar108 @ HamidMirPAK @ pressfreedom @ Joelcpj @ courtneyr @ StevenBButler I think Endians mindset sick need pr… https : //t.co/5ZHDlNoYTF,-0.7142857142857143,0.8571428571428571
 @ shahul71743993 Full support CAA NRC NPR PCB UCC,0.35,0.55
" We salute comrades Punjab blocking Bathinda-Rajpura railway line protest draconian laws CAA , NRC NPR ! Together fight India without communal violence , coexist peace harmony . # IndiaAgainstCAA_NRC_NPR # SecularIndia https : //t.co/dsKbfw0Kq5",0.0,0.0
" Unnecessary comparison One home minister country , takes decision keeping interests country mind . No doubt Yogi ji extraordinary admin , You saying person abolished 370 kept everything control So So hilarious unwanted",0.14444444444444443,0.9666666666666667
 @ Voice_For_India @ USAmbIndia @ BernieSanders @ nytimes @ WSJ @ aajtak @ DrSJaishankar In delhi riots 10 temple dest… https : //t.co/0Emr8BkWHw,0.0,0.0
" RT @ mitalisaran : Intimidation tactics , making citizens horrifically vulnerable . https : //t.co/QRukiGwAFV",-0.5,0.5
 @ DrFarooq94 @ r2rjitend_singh @ KomalMantri2 @ ankitlunia9 @ AnupamPKher Bilkul hai protect indian minor… https : //t.co/o69mypvCKN,0.0,0.0
 @ Zuberlukde @ AAPKA_RK @ imMAK02 @ ArvindKejriwal UN HAS NEVER CRITICISED RSS UN filed appeal Supreme Court to… https : //t.co/7Jd0ZjluFO,0.0,0.0
 UP government literally painted giant target backs anyone dares dissent . This open ca… https : //t.co/FGrtrYIZU6,0.0,0.75
" Yeah , Before force Valley , Population exceeding every day . One needs understand , Containing anti CAA protest mainly Capital achievement itself.. Country could seen massive violence dealt cautiously",0.08333333333333333,0.6666666666666666
 # shame_inc shame @ priyankagandhi criticising correct move .,0.0,0.0
" Supreme Court , today , stayed bail granted Karnataka High Court 21 Popular Front India ( PFI ) members accused relation violence Karnataka 's Mangaluru December 19 last year anti-CAA protests . https : //t.co/rKnSyy0Yob",0.25333333333333335,0.5022222222222222
 So # UttarPradesh need # Court # Law Who hell man put notice # Protestors ? Is… https : //t.co/Ewf3mZI3qv,0.0,0.0
 @ markcojuangco @ Atomicrod @ oklo A COL application referencing design certification ( 10 CFR 52 vehicl… https : //t.co/swCalQ2fdr,0.0,0.0
 @ AJEnglish @ ashoswai @ AmbedkarMahi @ DeepakkBSP @ BhimsenaFounder @ cnni @ ProfNoorul @ davidfrawleyved @ FriedrichPieter… https : //t.co/K4XdUr4Ls0,0.0,0.0
 Bhai.. tell whether support CAA not.. gyan dheke time waste math karo,-0.2,0.0
 RT @ BhagwaanUvacha : Those opposing CAA want Jehni Kohli continued raped .,0.0,0.0
" If # AamAadmiParty really stands Ghandian principles secularism & amp ; communal harmony , reject exercise like CAA-NRP_NRC already made millions people stateless Assam killed hundreds anti-CAA-NPR-NRC protests state suppression # NoNPRinDelhi",0.0,0.1
 Anti-CAA protests : Intelligence Agencies point Pakistan link https : //t.co/mjm5wzxdMz,0.0,0.0
 @ FernandoAlre @ soureh_design @ TulsiGabbard 1/2 That ’ far truth could possibly . Citizenship is… https : //t.co/ishoGAyh87,0.05,1.0
 @ Badass_Superdad @ carpehypocrites Waiting day Amit Shah Proposes UCC parliament And also announcement NRC❤️😍,0.0,0.0
" Thanks @ myogiadityanath ji @ Uppolice , know looks harass people riots , blocking roads burning whole city . These people n't understand language love , even many warnings . https : //t.co/L4umhk44SK",0.35,0.42500000000000004
" In Lucknow , @ UPGovt puts names vandals took part anti CAA protests , defaced damaged govt & amp ; public property course . https : //t.co/6o4TO2JFkd",0.0,0.06666666666666667
 RT @ npueu : Rajinikanth 's consistent political approach https : //t.co/LGwEw1cOMt https : //t.co/fIDCHEj4up,0.125,0.175
 @ Normal_guys1 You mean anti CAA protesters terrorist ?,-0.3125,0.6875
 @ scigovin How okay protestors occupy public spaces extended periods & amp ; deny public access ? … https : //t.co/36YMF2mini,0.16666666666666666,0.2111111111111111
 @ philbertdy But signed CAA 💅,0.0,0.0
 The dictators telling 'we wo n't move inch backwards CAA ' facing pressure several countries world organisations UN Human Rights Council ( UNHRC ) And pressure increasing day day.. # UNRejectsCAA https : //t.co/dZPA00s7Em,0.0,0.05
" @ RanaAyyub In delhi riots 10 temple destroyed,53 ( mostly hindus ) killed,300 shops mostly hindu torched , 65 cops… https : //t.co/gQEf1KzMr4",0.5,0.5
" This Indian Parliament , House Lords , Upper House UK Parliament . Watch wonderful speech Lord Alton Liverpool Debates CAA. `` -- People India protesting draconian law communal unconstitutional https : //t.co/SbXEbaucPO",0.5,0.5
 A great example true leadership ..The best way safeguard state nation give accountability lo… https : //t.co/bs5WTVSNTP,0.7166666666666667,0.5666666666666667
" @ KapilSibal Very correct . We want anti-caa corrupt govt like @ INCIndia center . @ RahulGandhi tum aage badho , hum humhare sath hain .",-0.13333333333333333,0.46666666666666673
" @ lordlebu Those pretty decent orgs , yes . But old n't mean better , domain expertise ability at… https : //t.co/XUmZZFW3jl",0.1408333333333333,0.6108333333333332
" Meerut - Recent @ Uppolice action anti-CAA protestors . That 's ! ! Need tough Yogi way ! ! # CAAProtest , # YogiAdityanath # CAA_NRC_NPR https : //t.co/e2WqIBq2BM",-0.15046296296296294,0.39444444444444443
 @ SASHIKUMARRF @ free_thinker IB officer Ankit Sharma stabbed 400 times thrown drain . 8 bodies been… https : //t.co/8QhNhAqOIy,0.0,0.0
 Backers/enablers anarchy also feeling pinch . This strategy working . https : //t.co/KHXANguYD9,0.0,0.0
 @ Gautamshandily5 I sport caa nrc,0.0,0.0
 BEACH PROTEST On Saturday 7th March ( today ) Goa Alliance Against CAA-NRC-NPR organised silent creative protest CAA-NPR-NRC 7th March ftom 4.31 pm 6 pm Miramar beach demonstrate multifaceted opposition around Panjim city 1/2,0.25,0.55
 UP government literally painted giant target backs anyone dares dissent . This open call violence “ vigilantes ” State . https : //t.co/fWoHum1ebJ,0.0,0.75
" UN right intervene internal matter CAA , NRC NPR make new drama . # IndiaSupportsCAA # IndiaSupportsCAA_NRC_NPR # IndiaRejectsUN",0.14069264069264067,0.33008658008658004
 @ timesofindia PM Modi continues brazen . His DeMon badly misfired.Then hastily rolled highly flaw… https : //t.co/dAFeQNsuSb,-0.2699999999999999,0.6033333333333333
 Intolerance & amp ; # UnitedHindu Is last resort,0.0,0.06666666666666667
" @ fayedsouza Hey 2 Rs Journo - Anti-CAA Protestors , Bloody Rioters & amp ; hence Criminals . Do… https : //t.co/EGbpCN2WLe",-0.8,0.9
" Those calling Delhi Violence communal Riot confrontation Groups supporting Opposing CAA , NRC actually trying Justify undermine severity organized attacks hundreds trained attackers , weapons presence police .",0.125,0.175
 You may protect CAA destroying PP & amp ; rioting name Peaceful protect ’ accepted . You have… https : //t.co/RCj4S7HlGE,0.024999999999999994,0.25
" RT @ Iamsantasree : CAA , Delhi riots : India faces fire UK ’ House Commons https : //t.co/f7gpE67LEX via @ YouTube",0.0,0.0
 Take legal advice,0.2,0.2
 RT @ Hasir_alig : Say No NRC Say No NPR Say No CAA India Reject CAA # UNRejectsCAA https : //t.co/eCoIYOluq5,0.0,0.0
 Why Bangladeshi Muslims protesting CAA ? Are happy Bangladesh ? If like move India t… https : //t.co/moN7ealv1Z,0.8,1.0
 Are referring Kamlesh Tiwari ? Or @ free_thinker 's doxing RW woman ? Your Harsh Mander said i… https : //t.co/th76CLrAKI,-0.2,0.7
 @ ShefVaidya ji I 'm resisting urge laugh bad . Yogi badass . Take look . 😂😂😂,-0.19999999999999993,0.3833333333333333
" @ johncusack @ FriedrichPieter @ mtracey @ lhfang John , I kind honest suggestion . Please ’ demean… https : //t.co/u1Dhm0FMXw",0.6,0.9
" `` By putting names , photos addresses , government putting life safety danger , '' says Congres… https : //t.co/vSDt2ZojT5",0.0,0.0
 Inflitrated muslims thrown motherland,0.0,0.0
 Pak puts might fake social media programs truly experienced falsehood It high time NDTV i… https : //t.co/WUPFiuKY2h,0.12333333333333335,0.6266666666666667
 RT @ Vaidehee_c : I love @ myogiadityanath ! 🙏🙏,0.625,0.6
 Why Bangladeshi Muslims protesting CAA ? Are happy Bangladesh ? If like move India humbly request PM @ narendramodi.Why would India grant citizenship violent masses ? Is common sense common senses common anymore https : //t.co/CdvlP4N81F,-0.18333333333333332,0.65
" @ sadafjafar First govt ban NDTV , ABP India today official accounts Anti CAA groups..",0.25,0.3333333333333333
 UP govt plasters photographs addresses people booked arson . More 125 hoardings put across… https : //t.co/k58sT6Ms8J,0.5,0.5
 RT @ sachin_inc : A big slap @ BJP4India,0.0,0.1
" SC NOT authorised make laws country , Only parliament & amp ; lawmakers passed act per se . 12… https : //t.co/gFyKQoVFPj",0.0,1.0
" Channel ’ reporting violence seems biased “ deliberately focused vandalism supporters Citizenship Amendment Act ( CAA ) ” . Another mistake , questioned RSS Delhi Police . https : //t.co/XAKR0PV6QW",0.0,0.0
 Why Bangladeshi Muslims protesting CAA ? Are happy Bangladesh ? If like move India humbly request PM @ narendramodi.Why would India grant citizenship violent masses ? Is common sense common senses common anymore,-0.18333333333333332,0.65
 RT @ meerarizvi : This chilling . Which responsible government puts people risk like ?,-0.15,0.7250000000000001
 RT @ AnthonyGonzalvi : Thank UN . 🙏 CAA communal . CAA anti- Constitution . CAA anti- democracy . CAA anti- India . # UNReject…,0.0,0.0
 And Now # UNRejectsCAA UNHRC moved intervention application Supreme Court CAA This internal issue . CAA violated international human rights treaties https : //t.co/sLnfQ4ppsI,0.0,0.03333333333333333
" Update ! BAN ON KERLA TV CHANNELS ========================== Asianet air . @ MediaOneTVLive still banned . For unaware , Asianet owned @ rajeev_mp , BJP MP . It 's like Asianet Mediaone # NRC Asianet came back vide # CAA",0.0,0.25
" @ markcojuangco @ Atomicrod @ oklo Sure ! 10 CFR 52.73 ( ) “ An application combined license subpart may , need , reference standard design certification ... .issued subparts B , E , F part , respectively , early site permit issued subpart ... ” https : //t.co/h40IQqCADI",0.24166666666666667,0.3962962962962963
 Only last week riot victim denied Lok Nayak `` n't treat CAA protestors . '' Later rushed AIIMS… https : //t.co/GaZy5a1Mfq,-0.018750000000000003,0.2791666666666667
" DMK MP says `` CAA , NRC & amp ; NPR implemented Modi cancel Voting rights BJP '' , speech filled Brahmin hatred also adds DMK win elections Hindu votes . Can MP spread kind misinformation hatred ? ? https : //t.co/fcT8e0L8kb",0.6000000000000001,0.7333333333333334
