Sentence,Polarity,Subjectivity
 RT @ radiotarang : They ca n't even tell full form CAA NRC NPR . See level brainwashing hatred towards GOI . https : //t.co/6Gs7…,0.35,0.55
" Madam need kill people fear . If oppose NRC procedural corruption , very… https : //t.co/FfUge3N6MX",0.0,0.0
" In December , Indian Gov't passed # CAA , first stage attempt strip Muslims citizenship . When people protested , met police violence & amp ; anti-Muslim pogroms . @ KevinThomasNY said legislation nothing ashamed . ( 3/x )",0.25,0.3333333333333333
 Accepting mistakes hurt already tattered image,0.0,0.0
 India ’ enact CAA without nuclear power . Imagine hostile world small act giv… https : //t.co/jVb3wi8ngf,-0.25,0.4
 RT @ TheGeniusStupid : Me anti CAA gang M ’ gets agitated reading tweets . https : //t.co/l3P4Jkdv6W,0.0,0.0
" @ gaybunnypup @ oknoplzstop @ jillybeanerz88 @ GodGunsFreedom1 @ LolOverruled What 's interesting , *just* l… https : //t.co/YSkkj9snS7",0.5,0.5
" @ shahid_siddiqui GM.Sir.Looks u r trying put words someones mouth , confirmed anti CAA protestors… https : //t.co/frqp0EXQE9",0.4,1.0
 @ Geeta_Mohan CAA always non issue Indian loves country . But people really succeded in… https : //t.co/4T5Fj6o52F,0.2,0.2
 Hindu American Foundation Accuses US Body Of Misinformation On CAA - NDTV https : //t.co/Tyc6Oo5qUV,0.0,0.0
 RT @ PostSports : The CAA tournament moves new home Southeast D.C. https : //t.co/xrwi4lCTlt,0.13636363636363635,0.45454545454545453
 Those preach refugees ’ rights opposing CAA meant refugees : PM Modi https : //t.co/CmUlEaKhKP via NaMo App https : //t.co/qqmq260DWx,0.0,0.0
 India ’ enact CAA without nuclear power . Imagine hostile world small act giving partial relief Hindus Pakistan . How hostile India control citizenship like every country ... .,-0.175,0.35
 @ vinodmaheshwari @ ikushalTomar @ nytimes @ washingtonpost @ NewYorker @ dwnews @ abcnews @ USATODAY @ WSJ @ euronews… https : //t.co/BW4i5TKRPP,0.0,0.0
 Taking action accused one thing dragging families making life problematic can't… https : //t.co/xGfRj0PFkU,0.1,0.1
" 11 days back , I reported hooter system installed anti-CAA protest sites . Today @ indiatvnews team encountered system first hand .",0.125,0.16666666666666666
 Pic 1 : - Home minister lunch UP ’ CM ! 😍 Pic 2 : - Kapil Sibbal lunch anti CAA protest Kerala.🙄 https : //t.co/jVPL4YbAeY,0.0,0.0
 India ’ enact CAA without nuclear power . Imagine hostile world small act giving partial relief Hindus Pakistan . How hostile India control citizenship like every country ... . https : //t.co/8TxVgU93Gw,-0.175,0.35
 Rightly,0.2857142857142857,0.5357142857142857
 @ ReallySwara Every one opposing CAA pro Islamisation Bharat . Part GAZWA E HIND agenda .,0.0,0.0
 @ atinvy Thankyou caa,0.0,0.0
" Hum ne dekhe saare mausam hum saath rahe hum Delhi hai . The Zanana Ensemble Hauz Rani anti CAA protest . Many asked still performing , still exist . Of course . Not performing option . # ZananaKaZamana https : //t.co/HTRPBsTRYT",0.5,0.5
 Why jokers commie mindset read partially . First posters rioters one led mob . Second ’ need publicise action still telling world people responsible . Take leave . Next could .,0.11000000000000001,0.19666666666666668
 @ UNHumanRights even whimper ?,0.0,0.0
 @ 2019_winston @ templaine @ wheezylouse In theory I 'm sure see returning 1970s situation . But th… https : //t.co/r3bGiqb2OU,0.5,0.8888888888888888
 @ RajatSharmaLive Yesterday 's Aap-ki-Adalat program excellent . Appreciate initiative Shri Rajat Sharma . S… https : //t.co/PruZFrmIjH,1.0,1.0
 Congress next line - @ AmitShah behind # Coronavirus order stop CAA protests @ narendramodi,-0.2,0.35
 Hope ’ stop rhetoric pass speaking orders .,0.0,0.0
 There 's Question put IDIOTS say CAA/ NRC/ NPR discriminatory Muslim Minorities Ind… https : //t.co/o4hXgiZymW,-0.8,0.8
 I think even done . Whoever gave idea specifically mentioning names faith persecuted mino… https : //t.co/9n54sALxYf,0.0,0.0
 RT @ tobesolon3ly : Happy Anniversary 🤩,0.8,1.0
 RT @ NikileshSurya : The look idiots face 😂👌 Red background suits red light groups perfectly 👍 RS Bharathi visionary ! https : //t.…,0.12,0.5
 RT @ drmonika_langeh : CAA necessary : Why many arguments unconstitutional ’ hold water @ MIUI| https : //t.co/ooPPIn9…,0.25,0.75
" RT @ RatanSharda55 : Though I would n't call idiot , hypocrite , side kick Nehru dynasty",-0.8,0.8
" When thugs rioting stone pelting , inducing love affection ? Some parties tweet say s… https : //t.co/Jfgwqg0EZv",0.5,0.6
" @ tavleen_singh I think previous govt choose board NRC committee , modi govt cancelled son 's OCI 😅 's thinking like .",-0.16666666666666666,0.16666666666666666
 RT @ ridhi_shetty : jinxing supreme court defo fuck,-0.4,0.6
 RT @ NikileshSurya : The look idiots face 😂👌 Red background suits red light groups perfectly 👍 RS Bharathi visionary !,0.12,0.5
 You scum . It Yogi Adityanath .,-0.3,0.4
" Whole world knows # UNHRC pro lefties , pro Muslim , anti Hindu & amp ; anti modi.We n't give damn2 UN thinks # CAA.We stand rock hard behind PM @ narendramodi & amp ; HM @ AmitShah & amp ; extremely proud them.Hindustan da 1st time leaded dynamic leaders . # IndiaRejectsUN",0.06166666666666667,0.5616666666666666
 Why criminals anti-India forces remain anonymous ? Anti-India destroying state property waged war state .,-0.2,0.0
 Any Hindu voting Congress automatically Hindu hater . Calling yati pūrvāśrama name disrespectful & amp ; unadulterated hatred . Unacceptable party 's official handle . Should reported & amp ; suspended .,0.4,0.7
 CAA violence UP connected strongly Congress . Many Muslim leaders identified complicit.… https : //t.co/GjUih2NbIW,0.4666666666666667,0.6166666666666667
" When thugs rioting stone pelting , inducing love affection ? Some parties tweet say something others tweet coz something say . You belong first group ! 😁😁",0.40625,0.4666666666666667
 Heartbreaking 😢💔😢 I love @ Deshon_Parker,0.5,0.6
 RT @ abhijitmajumder : How UK politicians murdered irony ~ My piece ⁦ @ firstpost⁩ # DelhiRiots # CAA https : //t.co/JbAI8si5lV,0.0,0.0
 Hindu American Foundation accuses US Commission perpetuating misinformation CAA https : //t.co/VGoVxFKELv,0.0,0.0
 This exactly Nazis 1930s Germany . The identified common citizens enemy ... Those citizens jews . We know happened . https : //t.co/Jn6IhE6ShR via @ thewire_in,-0.024999999999999994,0.375
 Putting names addresses anti CAA protestors like inviting far right thugs attack . Remember Gauri Lankesh ?,0.19285714285714284,0.7678571428571428
 RT @ shanidali : This India ! ! ! ! # BJPfails,0.0,0.0
 Wednesday 2 former @ ebhseagles @ LaceySuggs @ akward8 https : //t.co/kHdSZAvwRr,0.0,0.0
 Some realities ‘ spontaneous ’ # ShaheenBagh protest ... Can ’ believe many regular people believed th… https : //t.co/foRm9FPBTX,0.3666666666666667,0.4923076923076923
 It time stop pretending justice . It Volksgerichtshof 101 .,0.0,0.0
 Big achievement Modi ji proud moment bhakts . Protest Bangladesh . Protests In Afganistan . Strong debate CAA UK parliament . UN filed Interventions plea Indian SP court . IRAN warns India . World rejects # CAA_NRC_NPR .,0.41111111111111115,0.6111111111111112
 Who accept ? Eliminate individuals using evidence . Do n't blindly discriminate groups,-0.5,0.6666666666666666
 RT @ ImranNadvi1 : They # BraveWomenOfShaheenBagh,0.0,0.0
 RT @ ArnabGoswamiRtv : Rightly,0.2857142857142857,0.5357142857142857
 Anti CAA : Every Nation barring India allows All Nationals enter Country take citizenship permane… https : //t.co/hFU6JDnGDb,0.0,0.0
" The BJP built “ Wall Shame ” keep poor view , UP “ Wall Defame ” malign took part anti CAA protests Lucknow names & amp ; shames anti-CAA protesters hoardings ‘ damaging public property ’ https : //t.co/K5m5eY9Q7Y # WomanKiBaat",-0.2,0.3333333333333333
 CAA violence UP connected strongly Congress . Many Muslim leaders identified complicit . The talk Muslim areas certain Muslims taken upon revive Congress UP CAA violence .,0.3825396825396825,0.6015873015873016
 CAA violence UP connected strongly Congress . Many Muslim leaders identified complicit . The talk Muslim areas certain Muslims taken upon revive Congress UP CAA violence . https : //t.co/qHgrBVplgu,0.3825396825396825,0.6015873015873016
" @ IndiaToday Mr. CM proof citizens , n't try make India dharamsala . Shameful state… https : //t.co/vIV45eR32J",0.0,0.0
" In UP @ myogiadityanath Govt puts giant hoarding names , pictures & amp ; details claims role December anti CAA violence . But 'due process law ' followed ? UP minister @ SidharthNSingh joins # IndiaFirst . Is naming & amp ; shaming legally tenable ? https : //t.co/tIZEyfn5T2",0.025000000000000005,0.525
 @ sarkar_swati Really Swati ? Did Hindus 2019 loksabha elections voted favour CAA-NRC ? Was in… https : //t.co/J592ZEGq6E,0.2,0.2
 This unique protest CAA Hyderabad deserves retweeted . @ Ssaniya25 @ SaniaAhmad1111 @ imMAK02 @ brumbyoz @ Fatima_Z0hra @ Iqra_K_ @ AmanWadud @ hazratbilli @ irenaakbar @ OpusOfAli @ Pun_Starr @ tehseenp @ RanaAyyub @ ReallySwara https : //t.co/1Ri8cqhUNy,0.375,1.0
 BIG NEWS : @ Exelon ’ Peach Bottom becomes second nuclear plant receive subsequent license @ NRCgov extending operation 80 years !,0.0,0.05000000000000001
 @ Mishti_in @ wdamidoinhere @ ndtv @ OnReality_Check @ shantan person wo n't NRC list come Pak/Afg… https : //t.co/Q6PLrvQ1j8,0.0,0.0
 Would love see A-10 WBB tourney held,0.5,0.6
 Show country says everybody welcome : Jaishankar CAA - The Hindu ⁦ @ TahirGora⁩ ⁦ @ BarristerBashan⁩ https : //t.co/0joDF6Ugfi,0.8,0.9
 Hindu Munnani activist brutally attacked Jihadis Tamil Nadu returning pro-CAA rally : https : //t.co/NYo46wTQd4 via @ eOrganiser,-0.875,1.0
 It time pretending justice . It Volksgerichtshof 101 .,0.0,0.0
" @ ArnabGoswamiRtv Do try twist words , leftist .They peaceful anti- CAA protesters . Their names an… https : //t.co/NFjzoJhil9",0.1,0.55
" RT @ JoganiJayanti : @ BritIndianVoice Thanks support Indian people , We Indian strongly support CAB NRC CAA",0.31666666666666665,0.4666666666666667
 RT @ savukku : Hope ’ stop rhetoric pass speaking orders .,0.0,0.0
" RT @ Joeyus : Hey @ BellevilleSens , please bring kid sang anthems back . He great singer ! Nailed it~",0.5,0.375
 It 's Our responsibility make success protest CAA held mothers sisters Shaheen… https : //t.co/RN1Jt2iYRV,0.3,0.0
 There sections world outside media : MEA Jaishankar responds international criticism CAA and… https : //t.co/1UocnhdF8z,0.0,0.025
" When Modi Govt works people 's benefits.. Liberals tweet CAA , NRC Poor minorities whatever ! But BJP comes topics.. Liberals say kya kaam ho raha h ... Kitne Dogle hai Ye # JanAushadhiDiwas # JanJanTakJanAushadhi",-0.5,0.6
 Protests = right destroy properties . Pity Sabarimala protestors didnt learn . Thanks @ HAShankaranaray,0.04642857142857142,0.23392857142857143
 There Indignation peacefuls make India Muslim nation 👇 Shocking Video Muslims protesting # CAA # ModiJi Dhaka Bangladesh https : //t.co/EoHY3lw9sq,-1.0,1.0
 Hoardings come Lucknow names addresses alleged anti-CAA protesters https : //t.co/mFdin2OHsq,-0.1,0.1
" Total failure combat false foreign media propaganda . In Bengal , like writer- journalist outsid… https : //t.co/EDPt6ZuPDX",-0.18833333333333335,0.375
 Shame UP government Shame Modi @ talmaeena,0.0,0.0
" Apologies , Amitabh , , wounding bit , I admit I carry non-negotiable prejudice opposing CAA . Not easy forget history & amp ; unpleasant movements . It possible I proved wrong future , I remain .",-0.2733333333333333,0.7616666666666666
 RT @ sonaliranade : “ Accuse side guilty. ” — Joseph Goebbels,-0.5,1.0
 Not anti CAA protestors . They 're Anarchist destroyed property government destroy things taxpayer money .,-0.2,0.0
 @ MarkBuman @ JimSarow @ PhoenixRising_9 @ HorizonLeague I love CBS Sports Network mid majors kne… https : //t.co/rHtIphUS4j,0.25,0.3
 Putting names addresses anti CAA protestors like inviting far right thugs attack . Remember Gauri Lankesh ? https : //t.co/D1zrvsogDy,0.19285714285714284,0.7678571428571428
" And still , Dr Kafeel Khan Sharjeel Imam rotting inside jail raising voice CAA-NRC.… https : //t.co/3aOQxfI1x1",-0.1,0.0
 @ Nidhi @ htTweets Yes die supporting BJP CAA ...,0.25,0.25
 `` India 's # CAA way discriminatory towards # IndianMuslims ..who enjoy freedom Muslims Islamic nation '' ~ @ TahirGora calls communal & amp ; # muslimcard players ! ! CC : @ RanaAyyub @ _sabanaqvi @ ravishndtv @ ndtv @ sardesairajdeep @ INCIndia et al ! # IndiaSupportsCAA https : //t.co/RqhbzFRJtE,0.78125,0.5
 Hope SC stay proceedings suo moto 🤪,0.0,0.0
" @ UN R u really serious things.. ? ? ? keeps quite issues.Dear @ UN ,1 billion peopl… https : //t.co/QBgeLbNOCo",-0.3333333333333333,0.6666666666666666
" CAA Conundrum : Enough Is Enough , Debate Issues Nationally https : //t.co/9CJK1CWfu4 via @ thewire_in ? lang=en No NRC CAA #",0.0,0.5
 *ICH accounts ~10 % strokes ~35-45 % patients die within first month . The common cause of… https : //t.co/7QXrveH1Qq,-0.024999999999999994,0.41666666666666663
" It 's Our responsibility make success protest CAA held mothers sisters Shaheen bagh . On women 's day bring attention whole world , movement proved useful significant . # BraveWomenOfShaheenBagh",0.29375,0.31875
 Wow wow wow . This brilliant . Yogi ji best,0.44000000000000006,0.86
 @ nrc Drugs .,0.0,0.0
 Shaheen Bagh : Loss Livelihood To The Tune Of Crores As Shopkeepers Feel The Heat Of Anti-CAA Protests https : //t.co/qSsKSOdWef,0.0,0.0
 @ UNHumanRights @ UN Now called human rights violation . And absolutely reason # CAA India need… https : //t.co/kwLL5JmVtW,0.1,0.5
 Salute 😍 😘 😘 # BraveWomenOfShaheenBagh,0.0,0.0
 Read Torch Media 's Mar 8 Newsletter featuring “ CAA Protests : SC Stays Karnataka HC Order Granting Bail To 22… ” https : //t.co/jTMtQkcnWy,0.0,0.0
 They must started teaching Yogi Adityanath 's Hindutva IFS .,0.0,0.0
 RT @ HusainS75322561 : No nrc caa npr # BraveWomenOfShaheenBagh,0.0,0.0
 @ ReallySwara I heard hat dont bank account docs show CAA NRC . I wonder ge… https : //t.co/s8ghKqB1eD,0.0,0.0
" With St. John 's Seton Hall 's regular season MAAC starting Tuesday , local attention shifts ... . Hofstra . How nerves , @ JerryBeach73 ? Top-seeded Pride open CAA Tournament tomorrow noon Drexel . # hofmbb",0.0,0.16923076923076924
 No faith .,0.0,0.0
 Tavleen Singh afraid crossing road built yet road built reckless driver n't like ... ..🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️ https : //t.co/knfwgCAZHH,-0.6,0.9
 இதை நேர்மறையான வழியில் பாருங்கள் . திறந்த விவாதங்களுக்கான நேரம் . This right route democratic discussions.… https : //t.co/6Uvh7EMb19,0.2857142857142857,0.5357142857142857
 @ 2297Hammad @ Generalniazi1 @ GiriGiriek @ Nidhi @ htTweets How would govt . know . If valid papers issu… https : //t.co/n7SOhR3NVR,0.0,0.0
" @ timesofindia Pakistan trouble dealing intl community pulwama , thanks Modi & amp ; shah Duo for… https : //t.co/SF9wU8SXRc",0.0,0.2
 @ AbdulAl16983926 @ MoutasimBillah2 @ IndianMuslimahs @ hazratbilli @ bigotry_watch @ jagritysablok1 @ SidrahDP @ Dilsedesh… https : //t.co/ER4cyZpSzj,0.0,0.0
 ? ? # upturned ... .. later ! ! ur opinion lala Amarnath ?,0.0,0.0
 RT @ satishacharya : Never imagined DEMOCRATIC govt India shameless ! https : //t.co/AXtbr6cuLC,0.0,0.0
 Wow।। justice,0.0,0.0
" @ HassanNadeem We cover detail . Without bias . Yes , without bias - https : //t.co/fAoJ9Icvc0 - We… https : //t.co/Kym5B6mmzb",0.0,0.0
 RT @ KartikeyaTanna : Have explained length video 00:53 later throughout video https : //t.co/PeHszkgpiE,0.0,0.0
 Shameless https : //t.co/xK5NaBliV4 .,0.0,0.0
 May young soul rest peace . CAA necessary . Ironically called humans Rights champion opposing .,0.05,0.7
 @ NivPatel9 @ anilaks03 @ ABPNews CAA constitutional .,0.0,0.0
 @ ReallySwara I heard dont bank account docs show CAA NRC . I wonder g… https : //t.co/WIlkyQTr02,0.0,0.0
 Railway stations used display pics thieves . Same .,0.0,0.125
 Sch wonderful n simple explanation ... Every one CAA/NPR wanted know must watch ... . https : //t.co/1SAY69RUaC,0.5,0.6785714285714286
" @ Hari_Nuranian @ MichaelKugelman If Millions Indians , lawyers , students educated folks agai… https : //t.co/yOFEOjYzm2",0.0,0.0
 Deeply disturbing . One 's faith humanity shaken . Those CAA treated like Nazis get treated civilized world . They worst infections injuring democracy morality . https : //t.co/lHVklzKnM2,-0.3666666666666667,0.9
" @ DamaniaFayaz @ _sabanaqvi wo n't belive court constitution , u taking court ? If really… https : //t.co/NR9ukpW23g",0.0,0.0
 Peace gatherings like ...,0.0,0.0
" @ shitul905 @ naturaize @ ArunDeshpande20 @ SoniaGurnani19 @ sachinparadkar @ Dr_MR_Satapathy @ NaniBellary @ GauravModified @ rajagopalan8 @ desertfox61I @ anandpdwivedi @ UjjwalaDesai @ Satishrathod100 @ nsitharaman @ mygovindia @ PMOIndia @ narendramodi @ ianuragthakur @ sukanyaiyer2 @ chitranayal09 @ NPIswaran @ ModiBrigade_Ind @ Hamara_Desh @ DrAVSriv @ savitha_rao @ VinodKeshava @ CantstopulovinM @ mahendra3 @ lakshmianand96 @ APanagariya @ NITIAayog @ OnlineRajan__ @ utsavpansari @ imprernakumari @ KSMANN @ GSukhpreet @ anilp68 @ drmonika_langeh @ KLSachdeva2 @ dharmvirjangra9 @ dhaval8456 @ TheIndianMukesh @ ParasKGhelani @ pn906 Those preach refugees ’ rights opposing # CAA meant refugees : PM ModiJi https : //t.co/TegflgZ4h5 Admire NaMoShah negotiating legally , constitutionally & amp ; morally sound # CAA fait accompli Mar2020 https : //t.co/24FeB2PAnW",0.30000000000000004,0.30000000000000004
" RT @ RohanSh75531988 : Opposition inciting riots CAA , says Amit Shah - The Hindu https : //t.co/cdrJxRq12t",0.0,0.0
 RT @ SureshNakhua : Privacy concerns rioters ? ? ? So sweeet ! ! !,0.0,0.0
" # CAAProtest @ republic : Brinda Karat applauds women protectors Constitution , Is CAA read , SC verdict , Di… https : //t.co/2VbqvY4ESY",0.0,0.0
 Hindu american foundation accuses USCIRF perpetuating misinformation CAA . Why live America Pack yo… https : //t.co/YdwGMxavp1,0.06818181818181818,0.25
 You pushed Hindus choose path showed ...,0.0,0.0
 Is Govt.. Supreme The Law.. Up Goverments irresponsible act ...,0.0,0.0
" @ shitul905 @ naturaize @ ArunDeshpande20 @ SoniaGurnani19 @ sachinparadkar @ Dr_MR_Satapathy @ NaniBellary @ GauravModified @ rajagopalan8 @ desertfox61I @ anandpdwivedi @ UjjwalaDesai @ Satishrathod100 @ nsitharaman @ mygovindia @ PMOIndia @ narendramodi @ nstomar @ MoRD_GOI @ nsitharamanoffc @ ianuragthakur @ sukanyaiyer2 @ chitranayal09 @ NPIswaran @ ModiBrigade_Ind @ Hamara_Desh @ DrAVSriv @ savitha_rao @ VinodKeshava @ CantstopulovinM @ mahendra3 @ lakshmianand96 @ APanagariya @ NITIAayog @ OnlineRajan__ @ utsavpansari @ imprernakumari @ KSMANN @ GSukhpreet @ anilp68 @ drmonika_langeh @ KLSachdeva2 @ dharmvirjangra9 @ dhaval8456 @ TheIndianMukesh @ ParasKGhelani @ makeinindia @ startupindia 👌 @ pn906 Ji Admire NaMoShah negotiating legally , constitutionally & amp ; morally sound # CAA fait accompli Mar2020 leaving Breaking🇮🇳 ChrIslamists , UrbanNaxal & amp ; Opp mafia impotent rage SC got instigators failed negotiators https : //t.co/Ks0L5fREAU",0.03333333333333336,0.30000000000000004
 Why court taking suomoto rioters damaging public property.😖😖😖😖It encourage law order si… https : //t.co/bWfNfawEUY,0.0,0.06666666666666667
 It 's Yes Bank 's biggest worry Yes men,0.0,0.0
" We let Replace Constitution ManuSmirti We let Convert India Hindu Rashtra We let bring dream 'Castiest ' System make SC , STs Dalits slaves & amp ; untouchables & amp ; You know well , 's hates us # CAA",0.0,0.0
" Presstitutes like dig entire family history frame Hindu crime . Name , photo , address , school/ college went open even family members info well . Here $ @ @ n talking privacy law .",0.0,0.5625
" @ MichaelKugelman If Millions Indians , lawyers , students educated folks # CAA & amp ; # NRC… https : //t.co/a4FjVKSf0h",0.0,0.0
" @ LadduYadav6 @ KTRTRS Whatever u say , Telangana state pass resolution CAA NRC . Ask ur 3 MPs pr… https : //t.co/9cIh30VeCf",0.0,0.0
" Yogi knows best way deal Terrorists . Yogi govt puts posters Lucknow Islamic Terrorists destroyed Public Property & amp ; Hindu Installations name Anti CAA Protests . Had previous govts done , would Riots UP . # Yogi_का_जलवा https : //t.co/FUdXHBMqF2",0.2777777777777778,0.17777777777777778
 And crux AntiCAA protests fueled support Pakistan well . By giving 5 year disc… https : //t.co/stMYn8asF7,0.0,0.0
 It 's Our responsibility make success protest CAA held mothers sisters Shaheen… https : //t.co/HGlQeSKLB3,0.3,0.0
" Allahabad HC Takes Suo Motu Cognizance Hoardings Featuring Anti-CAA Protesters , Hearing Today https : //t.co/fu1m5kGSeN",0.0,0.0
 RT @ nairsfrf : The important point diplomacy National Interest see Man understand well ... ..,0.4,1.0
 In Tamil see India needs CAA https : //t.co/5071WDLFdm,0.0,0.0
 suba.ru555 . ————————————— • • Follow CAR AUDIO ADDICTS car audio goodness ... Become member of… https : //t.co/cNRRraFk4i,0.0,0.0
 Right sir,0.2857142857142857,0.5357142857142857
 Today Shaheen Bagh Shooter Kapil Gujjar got bail Court . Meanwhile Dr. Kafeel saved many dying children still languish Jail simply protesting CAA Guess New India Shoot ! ng lesser crime Protesting. # ShahinBaghProtest.This # Justice # NewIndia,0.11409090909090909,0.36233766233766235
 RT @ idnani_nandini : Bangladeshi protesting # CAA Bangladesh This fear # NRC 😂 https : //t.co/kFLsA7Gls5,0.0,0.0
 @ angryLVG @ Bollywoodheat @ Captainhighbury @ LockOmoplata @ RWCombsJr2 @ TulsiGabbard He wanted people live in… https : //t.co/8Vjmc2UUvr,0.13636363636363635,0.5
 @ RajatSharmaLive We need type Programs help eliminating `` doubts misconceptio… https : //t.co/0dtAh5XM1G,0.0,0.0
 On # IWD2020 recognise & amp ; celebrate contributions women involved within College & amp ; across greater paramedic profession . A special mention NZ Chair @ MitchMullooly nominated CAA 'Women Ambulance ' 2020 award ! # EachforEqual https : //t.co/rr8kYld0Po,0.4732142857142857,0.5357142857142857
 Indeed # BraveWomenOfShaheenBagh,0.0,0.0
" @ rvaidya2000 Sir , court taking suomoto rioters damaging public property.😖😖😖😖It encourage th… https : //t.co/dsb3PkcGQy",0.0,0.06666666666666667
 Right Privacy rioters ! Lagey rahoh,0.3571428571428571,0.5357142857142857
 INDIA VERY SAFE HEAVEN FOR MUSLIM BROTHERS & amp ; SISTERS . IF YOU DO N'T TRUST CAA MUST SEEK CITIZENSHIP & amp ; SETTLE IN ISLA… https : //t.co/3SVegBHl6r,0.65,0.65
" We rejected CAA , NRC , NPR . # BraveWomenOfShaheenBagh https : //t.co/sTj9eA2uac",0.0,0.0
 One may object hoarding & amp ; becomes policy times & amp ; shd implemented restrospec… https : //t.co/vqmIEZ7rpU,0.0,0.0
" No idea Head Constable # RatanLal pro-CAA anti-CAA . We know 42 years old . While performing duty family- wife , two daughters & amp ; son waiting home . # DelhiViolence https : //t.co/fDAqooNtVK",0.1,0.2
 RT @ AsifYousufzaiK1 : Salute 😍 😘 😘 # BraveWomenOfShaheenBagh,0.0,0.0
 @ KanchanGupta Why need date birth CAA ..being CM state foolish statement,0.0,0.0
" @ MichaelKugelman If Millions Indians , lawyers , students educated folks # CAA & amp ; # NRC , Then something seriously wrong laws . Balant misuse power Majoritarian extremist # BJP agt Muslims , weakens roots Nation & amp ; image worldwide !",-0.625,0.9
 @ Shantan35760044 @ wdamidoinhere @ ndtv @ OnReality_Check @ shantan Pagal insaan.if person came NRC t… https : //t.co/2E9txclcwz,0.0,0.0
 I salute Wazir-e-aala . May live long long people benifit . `` Good mind Good find '',0.28727272727272724,0.5
" Allahabad HC Takes Suo Motu Cognizance Hoardings Featuring Anti-CAA Protesters , Hearing Today https : //t.co/0dT6lrvmHm",0.0,0.0
" Hindu Marriage act Hindus n't get divorce hold custody blessed DV , Dowry etc cases brought @ INCIndia dharam k adhaar par kaise law lekar aaye ? Doglapan kyu Congress",0.0,0.0
" @ DrPradhanViraj @ nanda_pradeip @ tavleen_singh Yes , I fully agree you.However sensible advise f… https : //t.co/eCQP66Hkzl",0.0,0.0
 They want Tu decide streets rules !,0.0,0.0
 Some sanity prevail .,0.0,0.0
 INDIA VERY SAFE HEAVEN FOR MUSLIM BROTHERS & amp ; SISTERS . IF YOU DO N'T TRUST CAA MUST SEEK CITIZENSHIP & amp ; SETTLE IN ISLA… https : //t.co/PfdqajIwp2,0.65,0.65
" Dear PM @ narendramodi , please ’ let @ amitshah ’ ego burn country . As HM , given sensitive Kashmir , volatile North East control Delhi . Don ’ PM lost everything . Please . Withdraw CAA-NPR . https : //t.co/dk46dD8uH5",0.1,0.9
" Desperate attempts draw Trump comment CAA luck ! He turned thrice saying , 'Do n't want t… https : //t.co/76ysXggwG9",-0.75,1.0
 @ actormanojjoshi CAA Protest,0.0,0.0
 RT @ jamewils : Hope SC stay proceedings suo moto 🤪,0.0,0.0
 @ SaniaAhmad1111 UP People proudly feeling Anti CAA protesters Freedom Fighters . History kinder them..,0.8,1.0
 INDIA VERY SAFE HEAVEN FOR MUSLIM BROTHERS & amp ; SISTERS . IF YOU DO N'T TRUST CAA MUST SEEK CITIZENSHIP & amp ; SETTLE IN ISLA… https : //t.co/ySZIYpU2RA,0.65,0.65
 @ amol_khiste @ ByRakeshSimha Through CAA Modi inviting oppressed like Parsis oppressors welcome @ narendramodi,0.8,0.9
 @ tavleen_singh Many time PM said yet draft NRC Why speculate law yet drafted ? ! It… https : //t.co/0VbOPAFKZ9,0.625,0.5
 CAA necessary Why many arguments unconstitutional ’ hold water Read today 's op-ed Harish Salve 👇 https : //t.co/d0RVsurqw4 https : //t.co/7YuGLgtTg0,0.25,0.75
" @ tavleen_singh ’ updates son ’ OCI/PIO card , re-applying ? This issue good your… https : //t.co/ImVWZFUAWf",0.7,0.6000000000000001
" Dear alleged secular journalist @ _sabanaqvi They alleged anti CAA protestors , found arsonis… https : //t.co/1RgQsKzksX",-0.1,0.1
" RT @ RoflIND1 : We rejected CAA , NRC , NPR . # BraveWomenOfShaheenBagh https : //t.co/sTj9eA2uac",0.0,0.0
" @ Zalmay_Afg If Millions Indians , lawyers , students educated folks # CAA & amp ; # NRC , Th… https : //t.co/jCdYXlOkQx",0.0,0.0
 RT @ YaruJuneja : Indeed # BraveWomenOfShaheenBagh,0.0,0.0
" An important update : The Allahabad high court taken , , case @ UPGovt putting hoardings across Lucknow names , addresses photos CAA violence accused threatening attachment property . Hearing Chief ’ court 10 morning https : //t.co/TJ2lMXn0R7",0.28,0.77
" When Abhinandan caught Pakistan refused share personal details , media revealing abhinandan ’ family identity outside His house .",0.0,0.175
 Great judge @ jgopikrishnan70,0.8,0.75
" To counter one-sided narrative built Western media , aided fakery fed ppl protests CA… https : //t.co/ZXWsk0MDKw",0.0,0.0
 Mr Minister country grants citizenship basis Religion secular democratic country . https : //t.co/YDpqE9bBQZ,0.0,0.0
 @ AbdulAl16983926 @ MoutasimBillah2 @ IndianMuslimahs @ hazratbilli @ bigotry_watch @ jagritysablok1 @ SidrahDP @ Dilsedesh… https : //t.co/ZvKt7aS7wR,0.0,0.0
 @ DrSJaishankar correct . Can name one country ? ? You want us import muslim terrorist infiltrators af-p… https : //t.co/pC3VKylLW0,0.0,0.0
 The Police Out Control ! # AmitShahMustResign,0.0,0.0
" Akbaruddin Owaisi- Muslims CAA , We Muslims Wish give Citizenship Hindus State Hindus Country Objections . We Objection blacklaw Constitution . @ asadowaisi https : //t.co/dny1Gk0EGH",0.0,0.0
